type,sim
bwGenre,0.95430326
bwGenre,0.9502016
bwGenre,0.9648213
bwGenre,0.96452814
bwGenre,0.96965384
bwGenre,0.961931
bwGenre,0.973227
bwGenre,0.9769608
bwGenre,0.96767837
bwGenre,0.9609362
bwGenre,0.95882493
bwGenre,0.9528835
bwGenre,0.95944595
bwGenre,0.95887375
bwGenre,0.96713674
bwGenre,0.9558449
bwGenre,0.95496213
bwGenre,0.9542439
bwGenre,0.9722641
bwGenre,0.9782407
bwGenre,0.9707428
bwGenre,0.9573036
bwGenre,0.96688676
bwGenre,0.9678913
bwGenre,0.95967734
bwGenre,0.9800197
bwGenre,0.9782282
bwGenre,0.9743778
bwGenre,0.9693166
bwGenre,0.9615035
bwGenre,0.9621933
bwGenre,0.9816618
bwGenre,0.9760104
bwGenre,0.961666
bwGenre,0.9680766
bwGenre,0.9671773
bwGenre,0.961132
bwGenre,0.97671175
bwGenre,0.9750395
bwGenre,0.97779304
bwGenre,0.9801303
bwGenre,0.96654135
bwGenre,0.9539852
bwGenre,0.97824013
bwGenre,0.9631294
bwGenre,0.95730877
bwGenre,0.96818817
bwGenre,0.95075023
bwGenre,0.96316284
bwGenre,0.98220503
bwGenre,0.9752533
bwGenre,0.9800892
bwGenre,0.9773362
bwGenre,0.9598
bwGenre,0.9588091
bwGenre,0.97655547
bwGenre,0.971294
bwGenre,0.98100483
bwGenre,0.97390634
bwGenre,0.96707153
bwGenre,0.95727956
bwGenre,0.952678
bwGenre,0.95007396
bwGenre,0.97367066
bwGenre,0.9687484
bwGenre,0.95322454
bwGenre,0.96157765
bwGenre,0.95869476
bwGenre,0.9497824
bwGenre,0.97548974
bwGenre,0.96583587
bwGenre,0.9559356
bwGenre,0.9657857
bwGenre,0.95222175
bwGenre,0.94252867
bwGenre,0.97269714
bwGenre,0.96086806
bwGenre,0.9420105
bwGenre,0.95822537
bwGenre,0.9397663
bwGenre,0.9532447
bwGenre,0.971915
bwGenre,0.95954466
bwGenre,0.9667755
bwGenre,0.9652392
bwGenre,0.94590217
bwGenre,0.94122946
bwGenre,0.9600339
bwGenre,0.9651971
bwGenre,0.9395405
bwGenre,0.94381446
bwGenre,0.9527135
bwGenre,0.9476376
bwGenre,0.9670176
bwGenre,0.96565807
bwGenre,0.9496098
bwGenre,0.95395017
bwGenre,0.9440243
bwGenre,0.9537889
bwGenre,0.9441769
bwGenre,0.9415532
bwGenre,0.94912845
bwGenre,0.95739275
bwGenre,0.95764685
bwGenre,0.95506954
bwGenre,0.96767676
bwGenre,0.96150506
bwGenre,0.94298655
bwGenre,0.953019
bwGenre,0.9634577
bwGenre,0.9580934
bwGenre,0.9509838
bwGenre,0.93962634
bwGenre,0.94623923
bwGenre,0.947693
bwGenre,0.9587405
bwGenre,0.95868695
bwGenre,0.9666691
bwGenre,0.96406627
bwGenre,0.9609631
bwGenre,0.9529201
bwGenre,0.94666135
bwGenre,0.958066
bwGenre,0.94518036
bwGenre,0.93081653
bwGenre,0.9465728
bwGenre,0.9468639
bwGenre,0.95848644
bwGenre,0.96509564
bwGenre,0.97390485
bwGenre,0.9652496
bwGenre,0.9580431
bwGenre,0.9565816
bwGenre,0.9620366
bwGenre,0.9551083
bwGenre,0.9464633
bwGenre,0.9458326
bwGenre,0.95335466
bwGenre,0.9563798
bwGenre,0.9577249
bwGenre,0.9624295
bwGenre,0.9691791
bwGenre,0.96117973
bwGenre,0.94837946
bwGenre,0.9640065
bwGenre,0.96732986
bwGenre,0.96149075
bwGenre,0.95227647
bwGenre,0.94590145
bwGenre,0.9481058
bwGenre,0.950261
bwGenre,0.95614374
bwGenre,0.9634023
bwGenre,0.9663192
bwGenre,0.97464836
bwGenre,0.96018505
bwGenre,0.9534554
bwGenre,0.96207273
bwGenre,0.9614396
bwGenre,0.9516578
bwGenre,0.93706656
bwGenre,0.956403
bwGenre,0.95760655
bwGenre,0.96735585
bwGenre,0.9631635
bwGenre,0.9785378
bwGenre,0.97871304
bwGenre,0.96544397
bwGenre,0.9673734
bwGenre,0.9676749
bwGenre,0.9695327
bwGenre,0.9569701
bwGenre,0.95537406
bwGenre,0.96099174
bwGenre,0.97214234
bwGenre,0.965845
bwGenre,0.97050774
bwGenre,0.98066646
bwGenre,0.977376
bwGenre,0.96090335
bwGenre,0.9622408
bwGenre,0.9830883
bwGenre,0.96853364
bwGenre,0.9595505
bwGenre,0.9538334
bwGenre,0.9554166
bwGenre,0.9625109
bwGenre,0.96757877
bwGenre,0.9636539
bwGenre,0.9821954
bwGenre,0.97644347
bwGenre,0.9729662
bwGenre,0.967304
bwGenre,0.9675053
bwGenre,0.9646627
bwGenre,0.95850587
bwGenre,0.94558936
bwGenre,0.9692985
bwGenre,0.9691257
bwGenre,0.9782582
bwGenre,0.9750517
bwGenre,0.9761387
bwGenre,0.9727508
bwGenre,0.9763942
bwGenre,0.9722569
bwGenre,0.9747555
bwGenre,0.9740253
bwGenre,0.9704719
bwGenre,0.96956843
bwGenre,0.97610515
bwGenre,0.97580236
bwGenre,0.97764397
bwGenre,0.9786997
bwGenre,0.97851753
bwGenre,0.96658915
bwGenre,0.970291
bwGenre,0.9727585
bwGenre,0.9804983
bwGenre,0.9773193
bwGenre,0.97424674
bwGenre,0.9659524
bwGenre,0.96972847
bwGenre,0.97106767
bwGenre,0.976567
bwGenre,0.97778046
bwGenre,0.9713665
bwGenre,0.9749478
bwGenre,0.9766053
bwGenre,0.97107023
bwGenre,0.9747928
bwGenre,0.9749626
bwGenre,0.9726845
bwGenre,0.9614913
bwGenre,0.96669626
bwGenre,0.9634951
bwGenre,0.9823591
bwGenre,0.97971594
bwGenre,0.96928036
bwGenre,0.9699811
bwGenre,0.97645205
bwGenre,0.9775735
bwGenre,0.9664364
bwGenre,0.97577596
bwGenre,0.97211987
bwGenre,0.96450764
bwGenre,0.96835697
bwGenre,0.95436525
bwGenre,0.97838795
bwGenre,0.9757792
bwGenre,0.9749111
bwGenre,0.9683535
bwGenre,0.96986985
bwGenre,0.9698541
bwGenre,0.963254
bwGenre,0.9723488
bwGenre,0.95868146
bwGenre,0.9684241
bwGenre,0.9686769
bwGenre,0.963305
bwGenre,0.98320085
bwGenre,0.97960067
bwGenre,0.9748111
bwGenre,0.9639095
bwGenre,0.97892743
bwGenre,0.9732654
bwGenre,0.9576365
bwGenre,0.9623684
bwGenre,0.96707064
bwGenre,0.9776117
bwGenre,0.9763979
bwGenre,0.9752512
bwGenre,0.9782359
bwGenre,0.9724592
bwGenre,0.9791038
bwGenre,0.973827
bwGenre,0.9684206
bwGenre,0.9698227
bwGenre,0.9650637
bwGenre,0.9800374
bwGenre,0.9759406
bwGenre,0.98088884
bwGenre,0.9759636
bwGenre,0.9711319
bwGenre,0.97047555
bwGenre,0.9701228
bwGenre,0.9787647
bwGenre,0.9773549
bwGenre,0.9647638
bwGenre,0.96459556
bwGenre,0.96495485
bwGenre,0.97657186
bwGenre,0.9641731
bwGenre,0.9710587
bwGenre,0.9754046
bwGenre,0.98091877
bwGenre,0.97651464
bwGenre,0.9745058
bwGenre,0.9783547
bwGenre,0.97796774
bwGenre,0.9780736
bwGenre,0.96172786
bwGenre,0.964503
bwGenre,0.9725627
bwGenre,0.97789717
bwGenre,0.98402905
bwGenre,0.968431
bwGenre,0.9752986
bwGenre,0.97052634
bwGenre,0.9685066
bwGenre,0.965351
bwGenre,0.9769747
bwGenre,0.9616454
bwGenre,0.9631714
bwGenre,0.9606609
bwGenre,0.9709857
bwGenre,0.97208595
bwGenre,0.9692148
bwGenre,0.9750531
bwGenre,0.97181094
bwGenre,0.9633634
bwGenre,0.96365947
bwGenre,0.9765079
bwGenre,0.9702145
bwGenre,0.96639025
bwGenre,0.9625107
bwGenre,0.9607265
bwGenre,0.973808
bwGenre,0.9588176
bwGenre,0.9570804
bwGenre,0.973625
bwGenre,0.96994567
bwGenre,0.97783965
bwGenre,0.9681531
bwGenre,0.9694843
bwGenre,0.972867
bwGenre,0.96935725
bwGenre,0.95624954
bwGenre,0.9608679
bwGenre,0.9608208
bwGenre,0.97590435
bwGenre,0.9714257
bwGenre,0.971731
bwGenre,0.97080976
bwGenre,0.9715382
bwGenre,0.9681058
bwGenre,0.974414
bwGenre,0.96181166
bwGenre,0.9641913
bwGenre,0.9663235
bwGenre,0.95423365
bwGenre,0.9706044
bwGenre,0.9703453
bwGenre,0.97061723
bwGenre,0.966883
bwGenre,0.9702549
bwGenre,0.971684
bwGenre,0.96568924
bwGenre,0.97007966
bwGenre,0.96595335
bwGenre,0.95536304
bwGenre,0.96014637
bwGenre,0.956059
bwGenre,0.9708426
bwGenre,0.9582658
bwGenre,0.9645446
bwGenre,0.96780676
bwGenre,0.9753024
bwGenre,0.9698367
bwGenre,0.9736419
bwGenre,0.97205067
bwGenre,0.9672891
bwGenre,0.9701321
bwGenre,0.95457673
bwGenre,0.9504511
bwGenre,0.96018016
bwGenre,0.97125864
bwGenre,0.97173715
bwGenre,0.951149
bwGenre,0.9480484
bwGenre,0.95131505
bwGenre,0.96052456
bwGenre,0.96222067
bwGenre,0.9613278
bwGenre,0.94949245
bwGenre,0.94878215
bwGenre,0.9602766
bwGenre,0.9776088
bwGenre,0.9749869
bwGenre,0.9751489
bwGenre,0.95587873
bwGenre,0.9612498
bwGenre,0.95758724
bwGenre,0.9655618
bwGenre,0.9753422
bwGenre,0.9595624
bwGenre,0.9480061
bwGenre,0.9481995
bwGenre,0.9644679
bwGenre,0.9727252
bwGenre,0.96837074
bwGenre,0.9638422
bwGenre,0.9494581
bwGenre,0.9565413
bwGenre,0.96068454
bwGenre,0.96108675
bwGenre,0.9657863
bwGenre,0.956805
bwGenre,0.95471907
bwGenre,0.9415923
bwGenre,0.9686548
bwGenre,0.9729099
bwGenre,0.9843163
bwGenre,0.972968
bwGenre,0.965581
bwGenre,0.97496825
bwGenre,0.9729772
bwGenre,0.9718297
bwGenre,0.933965
bwGenre,0.9336284
bwGenre,0.9372047
bwGenre,0.94845366
bwGenre,0.95504916
bwGenre,0.9468985
bwGenre,0.9303031
bwGenre,0.9361779
bwGenre,0.94466174
bwGenre,0.96763504
bwGenre,0.96349204
bwGenre,0.9638933
bwGenre,0.937621
bwGenre,0.94735575
bwGenre,0.9468852
bwGenre,0.9474033
bwGenre,0.9628844
bwGenre,0.950284
bwGenre,0.92970014
bwGenre,0.93229604
bwGenre,0.9501148
bwGenre,0.95852727
bwGenre,0.95834893
bwGenre,0.95029306
bwGenre,0.93205
bwGenre,0.9416213
bwGenre,0.9457326
bwGenre,0.94144654
bwGenre,0.9591292
bwGenre,0.9518062
bwGenre,0.93933177
bwGenre,0.92669266
bwGenre,0.95696974
bwGenre,0.96359915
bwGenre,0.9726267
bwGenre,0.9604124
bwGenre,0.9505391
bwGenre,0.9653001
bwGenre,0.96495235
bwGenre,0.9601353
bwGenre,0.9768925
bwGenre,0.96419954
bwGenre,0.9688152
bwGenre,0.9698069
bwGenre,0.977208
bwGenre,0.9720222
bwGenre,0.9679955
bwGenre,0.97319925
bwGenre,0.9647383
bwGenre,0.97659034
bwGenre,0.9710227
bwGenre,0.9699572
bwGenre,0.97734284
bwGenre,0.9705414
bwGenre,0.97102225
bwGenre,0.9787429
bwGenre,0.9760695
bwGenre,0.9745949
bwGenre,0.96467066
bwGenre,0.96388876
bwGenre,0.95787233
bwGenre,0.97465783
bwGenre,0.9620765
bwGenre,0.9697585
bwGenre,0.9753555
bwGenre,0.97142816
bwGenre,0.9742793
bwGenre,0.974192
bwGenre,0.98286605
bwGenre,0.9658363
bwGenre,0.97408664
bwGenre,0.9655216
bwGenre,0.959787
bwGenre,0.96830684
bwGenre,0.9727665
bwGenre,0.97965384
bwGenre,0.984167
bwGenre,0.9809394
bwGenre,0.9740677
bwGenre,0.97451216
bwGenre,0.96670294
bwGenre,0.959667
bwGenre,0.9607741
bwGenre,0.9737583
bwGenre,0.9632586
bwGenre,0.96592677
bwGenre,0.96523064
bwGenre,0.96732485
bwGenre,0.95807606
bwGenre,0.96554375
bwGenre,0.96227455
bwGenre,0.9680455
bwGenre,0.968816
bwGenre,0.9609813
bwGenre,0.9643986
bwGenre,0.9737464
bwGenre,0.96339655
bwGenre,0.96516514
bwGenre,0.9665873
bwGenre,0.963068
bwGenre,0.95197
bwGenre,0.96718276
bwGenre,0.9523654
bwGenre,0.9578223
bwGenre,0.96606606
bwGenre,0.95485127
bwGenre,0.9693127
bwGenre,0.9782827
bwGenre,0.96334124
bwGenre,0.965127
bwGenre,0.966106
bwGenre,0.9606761
bwGenre,0.95795006
bwGenre,0.9658608
bwGenre,0.9625664
bwGenre,0.9745741
bwGenre,0.9727945
bwGenre,0.9738289
bwGenre,0.9647498
bwGenre,0.9724553
bwGenre,0.9377921
bwGenre,0.9489895
bwGenre,0.95443624
bwGenre,0.96596014
bwGenre,0.96783364
bwGenre,0.9729562
bwGenre,0.950298
bwGenre,0.9494701
bwGenre,0.9435876
bwGenre,0.9620944
bwGenre,0.95908064
bwGenre,0.9667379
bwGenre,0.944038
bwGenre,0.956725
bwGenre,0.9584334
bwGenre,0.9544512
bwGenre,0.9637459
bwGenre,0.9753033
bwGenre,0.943437
bwGenre,0.9484966
bwGenre,0.9429725
bwGenre,0.9609463
bwGenre,0.94743186
bwGenre,0.95152986
bwGenre,0.94082403
bwGenre,0.95204353
bwGenre,0.96176326
bwGenre,0.95178056
bwGenre,0.9643702
bwGenre,0.97233206
bwGenre,0.9564526
bwGenre,0.9499881
bwGenre,0.9566592
bwGenre,0.9601393
bwGenre,0.9670929
bwGenre,0.9634309
bwGenre,0.9505802
bwGenre,0.97421825
bwGenre,0.97132164
bwGenre,0.9678719
bwGenre,0.9688639
bwGenre,0.97457016
bwGenre,0.9601871
bwGenre,0.9610249
bwGenre,0.95519626
bwGenre,0.95576113
bwGenre,0.9670217
bwGenre,0.9642861
bwGenre,0.96129125
bwGenre,0.96644807
bwGenre,0.96289426
bwGenre,0.95289266
bwGenre,0.9413315
bwGenre,0.9640814
bwGenre,0.9602226
bwGenre,0.9659716
bwGenre,0.95497006
bwGenre,0.9640584
bwGenre,0.96842384
bwGenre,0.95845425
bwGenre,0.9616878
bwGenre,0.967669
bwGenre,0.95393693
bwGenre,0.95126617
bwGenre,0.94498426
bwGenre,0.96022594
bwGenre,0.94734
bwGenre,0.95189476
bwGenre,0.94926083
bwGenre,0.96632874
bwGenre,0.9708657
bwGenre,0.95820403
bwGenre,0.96329176
bwGenre,0.9711565
bwGenre,0.9639617
bwGenre,0.96250135
bwGenre,0.9471613
bwGenre,0.9491928
bwGenre,0.96359867
bwGenre,0.96759105
bwGenre,0.9589354
bwGenre,0.9788615
bwGenre,0.9745953
bwGenre,0.9723906
bwGenre,0.96212775
bwGenre,0.96077865
bwGenre,0.96614003
bwGenre,0.95941937
bwGenre,0.9819341
bwGenre,0.97197366
bwGenre,0.9722402
bwGenre,0.96794415
bwGenre,0.9639735
bwGenre,0.9646275
bwGenre,0.9814567
bwGenre,0.9725872
bwGenre,0.96486604
bwGenre,0.9715947
bwGenre,0.97199976
bwGenre,0.9661897
bwGenre,0.9819556
bwGenre,0.97652143
bwGenre,0.973059
bwGenre,0.9781289
bwGenre,0.96735156
bwGenre,0.9593783
bwGenre,0.9756838
bwGenre,0.96812695
bwGenre,0.96413624
bwGenre,0.97168547
bwGenre,0.95637923
bwGenre,0.9629465
bwGenre,0.9750257
bwGenre,0.97064924
bwGenre,0.97660136
bwGenre,0.9761605
bwGenre,0.96243274
bwGenre,0.96143353
bwGenre,0.97311294
bwGenre,0.9700937
bwGenre,0.94923663
bwGenre,0.9550108
bwGenre,0.9616479
bwGenre,0.9724614
bwGenre,0.9785733
bwGenre,0.9773947
bwGenre,0.96942145
bwGenre,0.9685901
bwGenre,0.959296
bwGenre,0.94502217
bwGenre,0.9753569
bwGenre,0.9670899
bwGenre,0.982833
bwGenre,0.9796851
bwGenre,0.9745629
bwGenre,0.96460426
bwGenre,0.95980346
bwGenre,0.9588424
bwGenre,0.97953486
bwGenre,0.97182584
bwGenre,0.9606863
bwGenre,0.9681357
bwGenre,0.9655801
bwGenre,0.9583035
bwGenre,0.97750956
bwGenre,0.96993524
bwGenre,0.96828824
bwGenre,0.9711764
bwGenre,0.96004415
bwGenre,0.9487849
bwGenre,0.9789359
bwGenre,0.9643781
bwGenre,0.9503929
bwGenre,0.9634845
bwGenre,0.9468017
bwGenre,0.9593952
bwGenre,0.9757
bwGenre,0.96950567
bwGenre,0.9740083
bwGenre,0.97156966
bwGenre,0.9518741
bwGenre,0.9512955
bwGenre,0.96703756
bwGenre,0.97155285
bwGenre,0.9387515
bwGenre,0.94811696
bwGenre,0.95449966
bwGenre,0.9682921
bwGenre,0.973739
bwGenre,0.9715369
bwGenre,0.962255
bwGenre,0.96578217
bwGenre,0.94930136
bwGenre,0.93512446
bwGenre,0.9704453
bwGenre,0.9664673
bwGenre,0.9456826
bwGenre,0.9459982
bwGenre,0.9542296
bwGenre,0.9476133
bwGenre,0.9723768
bwGenre,0.96859497
bwGenre,0.95355
bwGenre,0.9567437
bwGenre,0.9541817
bwGenre,0.95098484
bwGenre,0.9468448
bwGenre,0.9449908
bwGenre,0.9519301
bwGenre,0.9540391
bwGenre,0.9578248
bwGenre,0.95715404
bwGenre,0.96916234
bwGenre,0.9674406
bwGenre,0.9515895
bwGenre,0.9528589
bwGenre,0.968176
bwGenre,0.9585388
bwGenre,0.9491358
bwGenre,0.9420074
bwGenre,0.94555247
bwGenre,0.9498716
bwGenre,0.9574931
bwGenre,0.95606
bwGenre,0.96911395
bwGenre,0.9687406
bwGenre,0.95893824
bwGenre,0.9510182
bwGenre,0.9560307
bwGenre,0.95002365
bwGenre,0.9488679
bwGenre,0.93862617
bwGenre,0.9601244
bwGenre,0.9687927
bwGenre,0.95969063
bwGenre,0.95821714
bwGenre,0.9736598
bwGenre,0.96622854
bwGenre,0.9632476
bwGenre,0.95502377
bwGenre,0.95814395
bwGenre,0.94551414
bwGenre,0.954722
bwGenre,0.94475293
bwGenre,0.94553757
bwGenre,0.9377389
bwGenre,0.9418224
bwGenre,0.95684326
bwGenre,0.9668435
bwGenre,0.96580815
bwGenre,0.9518063
bwGenre,0.94947034
bwGenre,0.9585254
bwGenre,0.9482589
bwGenre,0.93898976
bwGenre,0.94188166
bwGenre,0.94831514
bwGenre,0.9485607
bwGenre,0.95453626
bwGenre,0.9553678
bwGenre,0.96711147
bwGenre,0.96679014
bwGenre,0.946054
bwGenre,0.9526726
bwGenre,0.9625282
bwGenre,0.9556735
bwGenre,0.94289935
bwGenre,0.9398665
bwGenre,0.9485996
bwGenre,0.9479976
bwGenre,0.9513402
bwGenre,0.95464396
bwGenre,0.97071934
bwGenre,0.9787016
bwGenre,0.9574884
bwGenre,0.95414984
bwGenre,0.9631927
bwGenre,0.9523212
bwGenre,0.94960004
bwGenre,0.9353858
bwGenre,0.9623932
bwGenre,0.9719974
bwGenre,0.9658258
bwGenre,0.9643883
bwGenre,0.9800851
bwGenre,0.9773044
bwGenre,0.9674765
bwGenre,0.9585442
bwGenre,0.96947825
bwGenre,0.9551349
bwGenre,0.95306516
bwGenre,0.946165
bwGenre,0.9421445
bwGenre,0.93948907
bwGenre,0.94908035
bwGenre,0.95921296
bwGenre,0.9730942
bwGenre,0.97234714
bwGenre,0.9513353
bwGenre,0.95388377
bwGenre,0.9555883
bwGenre,0.9508773
bwGenre,0.94288886
bwGenre,0.9421417
bwGenre,0.9488087
bwGenre,0.9556283
bwGenre,0.95267105
bwGenre,0.9583986
bwGenre,0.96941113
bwGenre,0.9758298
bwGenre,0.9478249
bwGenre,0.95325434
bwGenre,0.96687645
bwGenre,0.9584773
bwGenre,0.94748896
bwGenre,0.9411409
bwGenre,0.9427368
bwGenre,0.94520056
bwGenre,0.95687914
bwGenre,0.95582426
bwGenre,0.9724333
bwGenre,0.97643834
bwGenre,0.9583909
bwGenre,0.9530595
bwGenre,0.9575566
bwGenre,0.9553015
bwGenre,0.9475521
bwGenre,0.93680865
bwGenre,0.95894533
bwGenre,0.97195005
bwGenre,0.96593344
bwGenre,0.96774644
bwGenre,0.9789204
bwGenre,0.9797921
bwGenre,0.96046984
bwGenre,0.9623106
bwGenre,0.9736939
bwGenre,0.9563689
bwGenre,0.95289487
bwGenre,0.94307625
bwGenre,0.94412506
bwGenre,0.9454272
bwGenre,0.9557092
bwGenre,0.9669359
bwGenre,0.9716971
bwGenre,0.9631833
bwGenre,0.954258
bwGenre,0.95829463
bwGenre,0.95285416
bwGenre,0.95676994
bwGenre,0.94693613
bwGenre,0.94258624
bwGenre,0.95149034
bwGenre,0.9604599
bwGenre,0.95783037
bwGenre,0.9629459
bwGenre,0.96523726
bwGenre,0.9629214
bwGenre,0.943265
bwGenre,0.9615631
bwGenre,0.9637501
bwGenre,0.9620222
bwGenre,0.9576046
bwGenre,0.9469343
bwGenre,0.9475512
bwGenre,0.9512483
bwGenre,0.9663269
bwGenre,0.9664222
bwGenre,0.9657606
bwGenre,0.9691223
bwGenre,0.9603007
bwGenre,0.9557245
bwGenre,0.95195997
bwGenre,0.966645
bwGenre,0.95117825
bwGenre,0.9421541
bwGenre,0.96232283
bwGenre,0.97358745
bwGenre,0.9690088
bwGenre,0.9616884
bwGenre,0.96986187
bwGenre,0.9646584
bwGenre,0.96123993
bwGenre,0.9688803
bwGenre,0.9696173
bwGenre,0.9573494
bwGenre,0.9560841
bwGenre,0.94753385
wiGenre,0.97413373
wiGenre,0.9674398
wiGenre,0.9787712
wiGenre,0.959672
wiGenre,0.96013474
wiGenre,0.9704339
wiGenre,0.9761312
wiGenre,0.96823454
wiGenre,0.9654902
wiGenre,0.96728307
wiGenre,0.96539223
wiGenre,0.9816613
wiGenre,0.97194606
wiGenre,0.9718641
wiGenre,0.9784663
wiGenre,0.97391003
wiGenre,0.9793629
wiGenre,0.9862375
wiGenre,0.9772278
wiGenre,0.98363084
wiGenre,0.9863013
wiGenre,0.9720632
wiGenre,0.98191977
wiGenre,0.97824484
wiGenre,0.98562616
wiGenre,0.9715374
wiGenre,0.97087073
wiGenre,0.9685906
wiGenre,0.9710466
wiGenre,0.9792369
wiGenre,0.98222756
wiGenre,0.9676368
wiGenre,0.97298396
wiGenre,0.96996844
wiGenre,0.97273
wiGenre,0.9773002
wiGenre,0.967077
wiGenre,0.9710933
wiGenre,0.977466
wiGenre,0.975734
wiGenre,0.9734235
wiGenre,0.9719987
wiGenre,0.9762175
wiGenre,0.97928977
wiGenre,0.97918355
wiGenre,0.97781515
wiGenre,0.9798485
wiGenre,0.97902477
wiGenre,0.9710795
wiGenre,0.965935
wiGenre,0.97756755
wiGenre,0.98451203
wiGenre,0.955053
wiGenre,0.9547845
wiGenre,0.9766023
wiGenre,0.9668871
wiGenre,0.9625559
wiGenre,0.9796945
wiGenre,0.97576416
wiGenre,0.97001976
wiGenre,0.9556167
wiGenre,0.9691031
wiGenre,0.9585733
wiGenre,0.97594684
wiGenre,0.97508276
wiGenre,0.96878755
wiGenre,0.9537486
wiGenre,0.9717376
wiGenre,0.9773387
wiGenre,0.9830494
wiGenre,0.9761406
wiGenre,0.975207
wiGenre,0.97699964
wiGenre,0.9790337
wiGenre,0.9685662
wiGenre,0.9705335
wiGenre,0.98082995
wiGenre,0.9651327
wiGenre,0.97673345
wiGenre,0.9810071
wiGenre,0.97606784
wiGenre,0.973071
wiGenre,0.9697485
wiGenre,0.9695219
wiGenre,0.9777046
wiGenre,0.9849348
wiGenre,0.9834975
wiGenre,0.9748845
wiGenre,0.97094643
wiGenre,0.98020315
wiGenre,0.9821869
wiGenre,0.9753647
wiGenre,0.9824598
wiGenre,0.9748572
wiGenre,0.98058176
wiGenre,0.9811778
wiGenre,0.98147
wiGenre,0.98051083
wiGenre,0.9803579
wiGenre,0.97842824
wiGenre,0.97886336
wiGenre,0.98202324
wiGenre,0.982669
wiGenre,0.9812192
wiGenre,0.9783036
wiGenre,0.9801812
wiGenre,0.9804164
wiGenre,0.9810626
wiGenre,0.97606087
wiGenre,0.9722731
wiGenre,0.9821292
wiGenre,0.9780046
wiGenre,0.98301184
wiGenre,0.9673532
wiGenre,0.96152616
wiGenre,0.9569054
wiGenre,0.97844964
wiGenre,0.9645967
wiGenre,0.96774155
wiGenre,0.9744712
wiGenre,0.96511996
wiGenre,0.9696162
wiGenre,0.97630775
wiGenre,0.964576
wiGenre,0.96784073
wiGenre,0.9784659
wiGenre,0.97532004
wiGenre,0.97572505
wiGenre,0.96036136
wiGenre,0.9701443
wiGenre,0.97307193
wiGenre,0.9789292
wiGenre,0.9710399
wiGenre,0.97120893
wiGenre,0.9794977
wiGenre,0.9821167
wiGenre,0.9819957
wiGenre,0.9717741
wiGenre,0.9822389
wiGenre,0.9720007
wiGenre,0.96784955
wiGenre,0.9727942
wiGenre,0.9739749
wiGenre,0.9717393
wiGenre,0.973536
wiGenre,0.97441363
wiGenre,0.9829496
wiGenre,0.9754731
wiGenre,0.96880054
wiGenre,0.9832367
wiGenre,0.9741541
wiGenre,0.9778129
wiGenre,0.9640652
wiGenre,0.966071
wiGenre,0.9782733
wiGenre,0.9749094
wiGenre,0.95976406
wiGenre,0.9619708
wiGenre,0.97295797
wiGenre,0.9733666
wiGenre,0.9600262
wiGenre,0.95232016
wiGenre,0.97024125
wiGenre,0.97906524
wiGenre,0.9511436
wiGenre,0.95485455
wiGenre,0.97243834
wiGenre,0.9672814
wiGenre,0.97334945
wiGenre,0.9820944
wiGenre,0.978867
wiGenre,0.97431785
wiGenre,0.9600359
wiGenre,0.97480947
wiGenre,0.96978426
wiGenre,0.972931
wiGenre,0.9646344
wiGenre,0.96379733
wiGenre,0.961202
wiGenre,0.97900647
wiGenre,0.97794664
wiGenre,0.9654993
wiGenre,0.95264816
wiGenre,0.9739189
wiGenre,0.9747871
wiGenre,0.9693711
wiGenre,0.9607196
wiGenre,0.97922146
wiGenre,0.9858377
wiGenre,0.97381365
wiGenre,0.9717795
wiGenre,0.9764291
wiGenre,0.98075557
wiGenre,0.9780053
wiGenre,0.96306574
wiGenre,0.9726136
wiGenre,0.9639034
wiGenre,0.97215265
wiGenre,0.9605602
wiGenre,0.9611666
wiGenre,0.9707937
wiGenre,0.97768927
wiGenre,0.96043277
wiGenre,0.961445
wiGenre,0.96586394
wiGenre,0.9744058
wiGenre,0.9768846
wiGenre,0.9832616
wiGenre,0.9814154
wiGenre,0.9759379
wiGenre,0.9709507
wiGenre,0.9748121
wiGenre,0.98261905
wiGenre,0.9763964
wiGenre,0.96479076
wiGenre,0.9665655
wiGenre,0.974052
wiGenre,0.9816901
wiGenre,0.98201597
wiGenre,0.96792483
wiGenre,0.96782506
wiGenre,0.97093976
wiGenre,0.9809847
wiGenre,0.9665285
wiGenre,0.951563
wiGenre,0.97573674
wiGenre,0.9677065
wiGenre,0.9721087
wiGenre,0.97131336
wiGenre,0.975818
wiGenre,0.9732896
wiGenre,0.9717818
wiGenre,0.97495675
wiGenre,0.96223015
wiGenre,0.9634362
wiGenre,0.9767935
wiGenre,0.97296053
wiGenre,0.97485924
wiGenre,0.9674556
wiGenre,0.9692289
wiGenre,0.9684875
wiGenre,0.96601784
wiGenre,0.9740895
wiGenre,0.97567797
wiGenre,0.9822136
wiGenre,0.9830196
wiGenre,0.98185885
wiGenre,0.97686017
wiGenre,0.98343974
wiGenre,0.9823122
wiGenre,0.9780806
wiGenre,0.9756901
wiGenre,0.9748616
wiGenre,0.97955686
wiGenre,0.9839312
wiGenre,0.9823704
wiGenre,0.98478633
wiGenre,0.9798137
wiGenre,0.98386085
wiGenre,0.97952586
wiGenre,0.9819482
wiGenre,0.97696483
wiGenre,0.97908413
wiGenre,0.9825504
wiGenre,0.9817249
wiGenre,0.96642524
wiGenre,0.9668442
wiGenre,0.965513
wiGenre,0.9795756
